1000917990_1455295486_1196_87156729@N00.jpg
384	354	414	356	28	1
594	354	622	356	28	1
714	386	738	388	28	1
298	384	322	382	28	2
682	214	702	210	28	2
500	278	520	276	28	2
284	302	302	302	28	1
454	240	472	236	28	2
370	276	388	278	28	2
2161115950_b4f48064b1_2326_18449900@N00.jpg
830	356	854	358	28	2
190	366	210	366	28	2
460	398	484	398	28	2
600	410	622	412	28	1
680	394	700	390	28	2
374	428	394	430	28	1
270	418	292	418	28	1
758	412	778	412	28	1
2164260510_a03bfe6052_2036_60992346@N00.jpg
157	94	171	99	28	2
288	175	304	177	28	1
361	191	375	193	28	1
355	118	369	117	28	1
186	112	200	112	28	1
248	116	261	119	28	1
356	60	368	63	28	2
208	63	222	64	28	2
277	78	290	78	28	2
314	110	328	111	28	1
119	179	135	185	28	1
207	167	221	175	28	1
2167553332_8d9c9f8066_2394_21507031@N04.jpg
106	72	128	70	51	2
332	230	352	230	28	2
518	198	540	200	28	2
674	228	692	228	28	2
166	220	190	220	51	2
834	226	856	228	28	2
856	70	876	70	51	2
326	84	342	82	28	1
220	92	238	88	51	1
656	108	674	108	51	1
430	126	448	126	51	1
526	112	541	108	51	1
750	91	770	93	75	1
2175010086_0ae1586a92_2232_18884401@N00.jpg
172	124	210	128	51	2
474	334	508	330	16	1
360	170	394	168	51	1
468	162	500	160	51	2
640	434	670	432	10	2
732	198	762	196	51	1
598	248	632	246	51	1
858	200	886	198	51	2
2175709361_9724dda984_2235_29501282@N00.jpg
102	410	136	408	75	1
602	184	636	182	51	2
488	272	518	274	51	1
662	540	694	546	16	1
318	152	352	152	51	2
788	188	820	186	51	2
484	456	514	456	5	1
214	476	244	476	5	1
182	176	212	182	51	1
2177014886_284d61522c_2335_8227466@N05.jpg
275	123	287	123	28	1
412	69	423	71	28	1
176	127	189	128	28	1
366	129	377	129	28	1
233	128	245	128	28	1
210	61	222	60	28	1
118	45	127	46	28	1
140	49	152	49	28	1
359	64	370	66	28	1
266	49	277	48	28	1
322	69	333	68	28	1
2180353701_225308b489_2371_59349463@N00.jpg
660	186	678	182	51	2
356	368	372	370	28	2
430	380	446	374	28	1
516	428	536	428	28	1
530	166	546	166	51	2
636	422	654	418	51	1
622	190	638	188	28	2
342	186	358	186	28	2
436	192	450	190	51	1
538	242	554	238	16	2
290	365	308	369	28	2
2186706333_0bf8815678_2273_22672732@N03.jpg
492	338	518	340	51	1
672	344	700	338	75	2
564	164	588	158	51	2
88	376	114	374	75	1
468	198	492	196	51	1
128	196	152	194	51	1
266	358	292	358	75	1
244	148	266	144	75	2
370	192	392	186	51	1
805	110	835	113	75	2
2187198039_2d151c61ae_2349_22672732@N03.jpg
336	422	366	428	5	1
606	372	630	370	5	1
392	354	420	352	5	2
896	206	920	204	28	1
508	314	532	316	5	1
272	342	292	344	5	1
740	192	764	190	28	1
258	262	280	260	28	1
808	172	830	170	28	1
122	218	144	218	28	2
350	228	370	232	28	1
128	350	152	350	5	2
348	318	372	314	5	1
448	106	468	108	51	2
682	180	702	178	28	2
584	280	604	282	5	2
574	176	596	176	28	2
2188563585_dc6bf25a5c_2048_15165697@N00.jpg
204	172	228	172	51	2
332	184	358	186	28	2
474	246	496	246	75	1
794	218	820	220	51	1
396	120	420	118	75	2
660	240	682	236	75	1
636	140	658	138	28	2
544	162	566	162	28	2
461	166	486	165	51	2
2189034810_0255818606_2171_78521990@N00.jpg
874	314	914	310	28	2
126	348	168	348	28	2
760	256	794	254	28	2
206	250	238	248	28	2
696	210	718	206	28	2
312	246	340	246	28	2
476	214	496	206	28	2
356	240	376	238	28	1
2200491400_8d5d7d9af6_2164_12198364@N06.jpg
238	484	268	484	75	1
786	478	814	480	75	1
94	260	122	260	28	2
826	288	852	292	28	2
600	458	626	458	75	1
382	446	408	446	51	1
178	268	202	270	75	2
324	238	344	242	28	2
462	258	484	258	28	1
680	260	706	262	28	2
568	254	588	256	51	1
2200680755_c407a7fdf4_2032_18509355@N00.jpg
229	45	238	44	28	2
77	65	86	65	28	1
134	63	143	63	28	1
99	64	108	66	28	1
293	80	301	78	28	1
399	69	409	69	51	1
326	77	334	76	28	1
195	64	204	64	28	1
165	61	173	60	28	1
269	56	277	56	28	1
307	50	315	50	28	1
359	69	369	69	28	1
2202565987_8e005c374d_2264_76474448@N00.jpg
240	56	260	62	51	2
686	54	710	52	51	2
154	110	178	112	51	1
458	76	482	74	51	2
876	120	900	122	51	1
486	154	508	156	51	1
592	156	616	156	51	1
316	108	336	106	51	1
822	62	844	66	51	2
2205053571_8f76275976_2149_22992345@N03.jpg
518	412	540	410	16	2
726	410	748	412	16	2
314	364	338	364	16	2
726	134	748	132	16	2
130	114	150	116	51	2
884	112	904	114	16	2
286	146	304	146	16	2
580	142	600	142	51	2
441	139	460	141	16	2
2208819098_a07618e4f1_2361_12666127@N06.jpg
94	237	118	238	28	2
406	243	428	240	28	1
146	108	163	109	28	2
67	147	85	146	28	1
377	168	393	163	28	1
350	111	366	108	28	2
186	77	198	80	28	2
310	94	322	90	28	2
316	47	325	44	28	2
289	50	297	48	28	2
253	35	262	36	28	2
2218468315_efe5ee9707_2043_66526752@N00.jpg
500	182	522	180	51	2
324	464	344	464	51	1
786	212	810	212	28	2
638	474	662	470	28	2
902	188	924	190	28	2
174	318	196	318	51	1
462	470	488	470	51	1
236	172	254	174	51	2
686	218	706	220	51	2
343	239	361	249	51	1
2223484676_19198cb8fc_2313_23142405@N03.jpg
150	326	172	324	10	2
598	150	616	150	51	2
728	162	744	162	28	2
466	136	484	136	51	2
318	154	336	154	28	2
866	160	884	160	51	2
750	284	768	284	51	1
874	280	894	278	28	1
318	282	338	286	28	1
446	288	464	286	28	1
452	364	472	364	5	2
622	354	640	356	10	1
892	356	910	356	5	2
288	362	306	360	5	1
764	364	782	364	5	2
600	279	618	280	28	1
2225752958_0d38426ff9_2170_23303349@N08.jpg
84	378	126	384	51	2
838	362	870	362	51	2
186	332	216	334	28	2
370	298	396	296	28	2
748	334	772	332	51	1
462	290	482	292	28	1
516	256	532	258	51	1
568	246	582	246	28	1
650	237	665	238	51	1
2228619485_bbd4724883_2293_77459183@N00.jpg
243	79	257	78	28	1
304	84	317	81	28	1
472	65	488	63	28	1
98	71	111	70	28	1
396	96	412	97	28	1
193	102	206	100	28	1
135	102	148	100	28	1
23	95	35	95	28	1
2228803558_d77ce11e67_2394_65864198@N00.jpg
99	78	116	85	28	2
432	145	448	141	28	1
367	151	385	152	28	1
170	76	186	78	28	1
293	144	309	144	51	1
394	106	408	108	28	1
224	92	236	92	28	2
307	96	320	96	28	2
2230515208_63b7f1aa11_2222_12151665@N07.jpg
820	258	842	256	51	2
112	282	138	284	51	2
656	252	680	252	28	2
220	206	242	204	28	2
504	280	526	286	51	1
406	218	426	218	51	2
586	224	608	224	28	2
326	310	350	310	28	1
2230515280_a4f6f97477_2038_12151665@N07.jpg
158	254	178	254	51	1
832	218	852	216	51	2
442	424	464	424	28	2
346	174	366	170	28	2
736	300	756	302	28	1
606	426	628	428	28	2
246	234	266	234	51	2
626	188	644	186	28	2
716	208	736	208	28	2
546	284	568	286	28	1
490	188	506	186	51	2
378	264	396	264	28	1
2232332568_d1812d4067_2142_18083433@N00.jpg
468	358	500	356	51	1
614	374	646	376	51	1
190	296	220	294	51	1
338	362	368	360	51	1
236	148	260	156	51	1
386	194	412	192	51	1
566	212	592	212	51	1
696	142	722	136	51	1
308	92	334	88	51	1
822	174	848	176	51	1
496	132	520	132	51	1
414	72	436	68	51	1
734	276	756	272	51	1
594	94	616	94	51	1
2232420055_f660233610_2394_23343071@N05.jpg
138	272	162	272	51	2
474	294	492	292	51	1
842	308	864	310	51	1
244	304	264	304	51	1
422	272	442	270	51	1
740	304	760	304	51	1
630	310	650	312	51	1
510	208	526	206	51	2
304	262	320	264	51	1
690	264	710	260	51	1
368	316	386	314	51	1
568	288	586	286	51	1
2234543111_8c612aa02a_2056_23392675@N06.jpg
558	306	574	306	16	2
802	336	820	336	16	2
672	306	692	304	16	2
406	336	426	332	16	2
264	228	280	230	16	2
522	238	538	240	16	2
352	246	368	244	16	2
340	170	354	170	51	2
696	108	708	106	28	2
534	86	546	86	51	2
404	116	416	116	16	2
273	89	288	89	16	2
204	173	221	177	16	2
290	340	308	340	16	2
480	86	494	88	10	2
623	179	637	182	16	2
624	79	638	79	16	2
711	227	727	224	16	2
797	189	810	188	1	2
840	193	855	195	51	2
2237198884_860033b02a_2381_11187426@N08.jpg
718	340	756	338	51	1
316	380	352	378	51	1
504	388	542	386	51	1
154	382	188	388	51	1
112	102	142	98	51	1
422	76	452	78	51	1
652	142	682	138	51	1
552	90	582	92	51	1
289	85	318	86	51	1
2237509982_33f0c9398e_2096_8557750@N06.jpg
126	316	148	320	16	2
216	282	238	286	16	2
280	302	296	306	16	1
358	318	376	320	51	1
752	340	770	340	51	1
796	354	814	352	51	1
444	328	460	328	51	1
670	340	686	342	16	1
614	344	632	344	16	1
566	352	582	352	16	2
464	386	480	386	16	1
378	410	394	410	10	1
290	448	308	446	10	2
600	286	618	284	16	2
570	470	586	470	5	1
524	310	542	308	16	1
2237960367_a3ea7183eb_2327_22761071@N00.jpg
136	364	160	364	51	2
842	334	866	334	51	1
222	348	242	348	51	1
734	332	754	330	51	1
294	376	310	380	16	2
804	134	820	128	28	2
468	362	486	360	28	1
314	268	330	266	28	1
394	280	410	280	51	1
620	158	636	156	28	2
624	266	640	266	16	2
532	280	548	278	51	1
474	302	490	304	51	1
660	338	677	330	51	1
580	281	598	275	51	2
273	312	290	314	51	2
868	131	885	131	1	1
2239906133_8c9315bbf2_2190_76255926@N00.jpg
810	352	840	352	28	2
662	330	690	328	28	2
888	218	916	220	28	1
504	366	530	364	28	2
118	360	142	362	28	1
400	374	424	370	51	1
150	240	174	242	28	2
268	376	290	376	51	1
2255206353_20954fbcf6_2371_38021965@N00.jpg
556	340	598	342	28	1
716	182	758	182	28	2
250	254	288	260	28	1
556	172	588	166	28	2
414	368	452	368	28	1
490	206	522	206	28	2
192	122	224	124	28	1
420	146	452	148	28	2
286	116	312	116	28	2
360	202	390	204	28	1
2256006804_81501cbfd7_2312_35574630@N00.jpg
630	458	654	458	28	2
378	470	400	470	28	1
112	270	132	270	28	2
246	272	266	270	28	2
394	272	414	270	28	2
216	466	238	468	28	2
172	162	192	164	28	2
108	416	128	418	28	1
674	262	692	260	28	1
510	394	530	392	28	2
442	162	456	168	51	1
560	162	576	162	51	2
550	262	568	260	28	1
814	258	832	256	28	2
780	172	798	168	28	2
670	162	688	164	28	2
298	174	314	174	28	2
776	363	798	363	28	2
2321067723_dfdc023745_2129_38612812@N00.jpg
328	486	368	496	28	2
538	536	578	528	28	2
260	170	294	178	28	2
732	204	766	206	28	2
358	260	392	258	28	1
474	298	512	296	28	1
616	258	648	264	28	1
540	186	570	180	28	2
2323237074_0dee37b1f5_3250_8666994@N02.jpg
93	122	106	125	51	1
156	81	169	81	28	2
272	90	284	89	28	2
404	133	416	130	28	1
224	98	235	93	28	1
323	110	335	109	51	2
195	57	206	59	28	2
354	116	363	114	28	1
106	58	118	60	28	1
2326755264_46c059f4df_3081_24543311@N04.jpg
212	199	223	199	28	2
265	173	276	172	28	2
311	169	322	169	28	2
100	192	111	192	28	1
376	190	387	190	28	1
230	163	240	164	28	2
350	177	361	175	28	2
163	202	174	204	28	1
133	172	143	173	28	2
2330091107_4d4aa15f68_3233_62501081@N00.jpg
852	266	882	268	28	2
396	330	424	330	28	1
740	332	768	332	28	1
112	214	140	214	51	2
600	282	628	284	28	1
272	328	300	330	28	1
526	344	552	342	51	1
476	270	500	274	51	1
332	264	356	268	28	1
2346410529_3a587e9141_2233_9072872@N07.jpg
345	200	361	197	5	1
189	205	205	205	5	2
119	200	134	199	5	2
373	150	388	147	5	1
269	180	284	181	5	1
275	87	289	86	5	2
224	87	237	90	5	2
380	82	394	79	5	1
140	96	153	93	5	2
2354841750_97c930a064_3003_22875958@N07.jpg
57	105	74	104	28	2
372	197	390	197	51	1
448	143	465	142	51	2
161	210	177	211	51	1
173	120	188	121	28	1
329	91	344	88	28	2
264	116	279	116	28	1
406	273	419	274	1	2
132	114	144	113	5	2
64	187	80	189	28	1
424	76	441	73	28	2
2421879741_b54de35206_2397_25747616@N05.jpg
380	430	408	422	5	1
230	126	258	126	28	1
546	424	572	424	5	1
588	138	614	134	28	1
432	144	460	144	28	1
430	222	454	224	1	1
190	252	210	248	1	2
720	272	742	272	1	2
602	252	620	254	1	1
812	142	842	148	28	1
2427765818_bdeeec6a90_2020_32234946@N00.jpg
22	125	39	121	28	2
94	155	109	154	28	1
386	133	399	132	28	1
311	127	324	124	28	2
218	156	231	154	28	1
275	145	288	143	28	1
227	110	239	110	28	2
361	120	371	118	28	2
151	108	164	108	28	2
136	144	150	137	28	1
2452799508_55be79c8bf_2230_26131899@N03.jpg
78	224	110	230	28	2
230	366	262	368	28	1
754	360	786	356	28	1
394	360	424	360	28	1
578	410	608	410	28	1
466	246	494	246	28	1
952	244	978	248	28	2
254	216	282	214	28	2
630	246	658	244	28	1
799	225	826	221	28	2
2466724069_5095f83272_2047_13164403@N08.jpg
284	78	304	80	51	2
608	126	628	128	51	1
694	88	712	88	51	2
386	176	406	172	16	2
398	96	416	96	51	1
506	98	522	98	75	2
400	336	418	334	5	2
506	390	522	392	5	1
518	272	534	272	10	2
568	126	585	120	75	1
583	377	599	382	5	1
2498990639_d9fbcfcc9f_2070_96803158@N00.jpg
658	334	684	332	28	1
222	250	242	250	28	2
388	356	408	358	51	1
330	296	348	294	51	1
478	288	496	292	51	1
182	336	206	332	28	1
596	296	614	296	28	1
736	296	754	296	51	1
268	348	288	348	28	1
366	190	384	190	28	2
503	213	520	210	28	1
608	170	624	163	51	2
2501460835_6046db2458_2010_8189682@N04.jpg
451	152	462	153	28	2
301	160	312	159	28	2
345	150	356	151	28	2
245	129	255	127	28	2
388	175	398	173	28	2
51	140	61	143	28	1
217	157	227	158	28	1
182	152	191	151	28	1
89	139	98	139	28	1
146	147	154	148	28	1
2503227426_b3d1836c6c_2291_63613245@N00.jpg
176	186	200	190	28	2
572	332	594	332	28	2
352	164	370	164	28	2
414	384	436	384	28	2
820	228	840	224	28	1
520	198	538	200	28	1
752	244	774	246	28	1
636	238	654	236	28	1
2504643807_493458564f_2333_58761222@N00.jpg
722	360	764	352	28	2
586	242	622	230	28	1
222	298	258	296	28	1
506	326	540	324	28	1
394	260	428	260	28	1
454	164	486	160	28	1
220	186	250	186	28	1
328	140	358	138	28	1
689	129	723	122	28	2
2507599060_fa8cc9b6f8_3281_75404268@N00.jpg
466	396	506	394	28	2
118	420	158	432	28	2
696	452	740	446	28	2
772	224	808	210	28	2
298	212	334	222	28	2
288	460	328	458	28	1
620	256	656	252	51	2
482	210	516	208	28	2
2514518028_3358f68c18_2146_8695643@N06.jpg
347	145	358	145	28	1
279	152	290	153	28	1
183	39	191	39	51	2
125	151	136	153	28	1
309	38	318	38	51	2
115	44	123	45	51	2
378	43	387	43	51	2
244	62	253	63	51	1
198	142	211	142	51	1
2514929026_0e508a0b25_3137_26842687@N02.jpg
770	180	800	180	51	2
632	186	656	188	51	2
564	224	592	222	28	2
362	162	388	164	51	2
198	252	224	256	51	1
390	256	416	256	51	1
520	148	544	148	51	2
182	154	206	154	51	2
2520762529_0555baec90_3009_12152412@N08.jpg
880	236	900	236	28	1
722	218	740	214	28	1
120	242	138	242	28	1
502	250	520	250	28	1
764	214	782	214	28	1
370	198	388	200	28	1
562	204	580	206	28	1
222	230	236	232	28	1
430	254	446	254	51	1
282	240	298	242	28	1
2530380938_eca83d3f9e_3212_26588631@N03.jpg
478	328	506	326	51	1
786	344	810	344	28	1
346	398	374	396	16	1
642	490	666	488	10	1
624	310	654	310	51	1
274	350	302	348	28	1
804	248	826	250	28	2
154	398	176	394	10	2
378	272	404	271	51	2
2531026775_ace3ca3604_2104_25133423@N00.jpg
38	258	68	258	28	2
132	240	160	244	51	2
650	226	678	228	51	2
794	200	820	200	51	2
276	196	306	196	51	2
400	268	426	268	51	1
506	258	532	260	51	1
954	286	980	288	51	1
2533313724_c8bfb26176_2106_12260618@N03.jpg
752	362	778	358	28	2
148	332	174	334	51	2
614	402	636	400	28	1
940	186	964	182	51	2
754	230	774	234	51	1
478	360	498	360	75	1
626	234	648	226	28	1
366	222	384	226	51	1
460	228	480	228	51	1
287	177	306	184	51	2
552	222	570	218	51	1
2535321046_0e02ffc5b6_2110_39633553@N00.jpg
646	532	678	536	28	1
298	508	324	498	28	1
488	486	518	486	28	1
686	272	712	272	51	2
430	290	456	290	28	2
324	288	350	288	28	2
554	306	576	302	51	1
228	262	248	266	28	2
808	307	833	298	51	2
999014216_0ba7be19af_1266_9356672@N03.jpg
752	448	804	438	28	1
464	442	504	442	28	1
294	452	336	448	28	1
198	320	232	320	28	1
594	376	624	368	28	1
664	406	696	410	28	1
596	576	630	572	28	1
330	262	358	254	28	1
